,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-08-19,129.42999267578125,130.1699981689453,128.77999877929688,129.24000549316406,128.4865264892578,169900,-0.0392421593729281
1,2024-08-20,128.9600067138672,128.9600067138672,127.81999969482422,128.1300048828125,127.38300323486328,125900,-0.0392421593729281
2,2024-08-21,129.0399932861328,130.4499969482422,128.24000549316406,130.0399932861328,129.2818603515625,172700,-0.0392421593729281
3,2024-08-22,130.1199951171875,131.10000610351562,129.60000610351562,130.94000244140625,130.17662048339844,267100,-0.0392421593729281
4,2024-08-23,131.60000610351562,132.60000610351562,131.0399932861328,131.58999633789062,130.82281494140625,183400,-0.0392421593729281
5,2024-08-26,132.35000610351562,133.24000549316406,131.35000610351562,131.49000549316406,130.72341918945312,196500,-0.0392421593729281
6,2024-08-27,131.47000122070312,132.0399932861328,130.55999755859375,130.94000244140625,130.17662048339844,234800,-0.0392421593729281
7,2024-08-28,130.92999267578125,133.22000122070312,130.6300048828125,132.25,131.47897338867188,147600,-0.0392421593729281
8,2024-08-29,133.0,133.1999969482422,131.42999267578125,132.61000061035156,131.83688354492188,177500,-0.0392421593729281
9,2024-08-30,133.0399932861328,133.75999450683594,132.0399932861328,133.6199951171875,132.8409881591797,474400,-0.0392421593729281
10,2024-09-03,133.25999450683594,134.75,132.6999969482422,133.0500030517578,132.27432250976562,243500,-0.0392421593729281
11,2024-09-04,133.52999877929688,134.61000061035156,132.3699951171875,133.61000061035156,132.8310546875,239400,-0.0392421593729281
12,2024-09-05,134.1199951171875,134.1199951171875,132.10000610351562,133.05999755859375,132.2842559814453,222700,-0.0392421593729281
13,2024-09-06,132.9600067138672,134.25999450683594,132.9600067138672,134.0800018310547,133.29830932617188,353200,-0.0392421593729281
14,2024-09-09,134.66000366210938,137.69000244140625,134.64999389648438,137.02999877929688,136.23110961914062,383400,-0.0392421593729281
15,2024-09-10,137.1199951171875,137.9499969482422,133.9199981689453,134.6999969482422,133.91468811035156,338100,-0.0392421593729281
16,2024-09-11,134.07000732421875,134.07000732421875,131.50999450683594,132.52999877929688,131.75733947753906,241600,-0.0392421593729281
17,2024-09-12,132.5,133.3800048828125,131.66000366210938,133.24000549316406,132.4632110595703,241400,-0.0392421593729281
18,2024-09-13,133.7899932861328,134.47000122070312,133.47999572753906,134.27000427246094,133.48719787597656,210800,-0.0392421593729281
19,2024-09-16,135.02999877929688,136.5800018310547,135.02999877929688,136.1199951171875,135.326416015625,299200,-0.0392421593729281
20,2024-09-17,136.19000244140625,137.27999877929688,135.32000732421875,136.52000427246094,135.72409057617188,326700,-0.0392421593729281
21,2024-09-18,136.41000366210938,137.2899932861328,135.3300018310547,135.5399932861328,134.74978637695312,310600,-0.0392421593729281
22,2024-09-19,136.72000122070312,137.0800018310547,134.6300048828125,136.6300048828125,135.8334503173828,374200,-0.0392421593729281
23,2024-09-20,137.0800018310547,137.32000732421875,135.55999755859375,135.6199951171875,134.82933044433594,1595200,-0.0392421593729281
24,2024-09-23,135.8699951171875,137.10000610351562,135.38999938964844,136.88999938964844,136.0919189453125,222600,-0.0392421593729281
